"Image_FileName_brightfield","Image_PathName_brightfield","Metadata_fld","Metadata_channel","Metadata_parent","Metadata_original","Metadata_zst","Metadata_timepoint","Metadata_well"
"r04c08f05p06-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r04c08f05p06-ch2sk2fk1fl1","06","sk2","D08"
"r04c08f05p07-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r04c08f05p07-ch2sk1fk1fl1","07","sk1","D08"
"r04c08f05p07-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r04c08f05p07-ch2sk2fk1fl1","07","sk2","D08"
"r04c08f05p08-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r04c08f05p08-ch2sk1fk1fl1","08","sk1","D08"
"r04c08f05p08-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r04c08f05p08-ch2sk2fk1fl1","08","sk2","D08"
"r04c08f05p09-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r04c08f05p09-ch2sk1fk1fl1","09","sk1","D08"
"r04c08f05p09-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r04c08f05p09-ch2sk2fk1fl1","09","sk2","D08"
"r04c08f05p10-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r04c08f05p10-ch2sk1fk1fl1","10","sk1","D08"
"r04c08f05p10-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r04c08f05p10-ch2sk2fk1fl1","10","sk2","D08"
"r04c08f05p11-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r04c08f05p11-ch2sk1fk1fl1","11","sk1","D08"
"r04c08f05p11-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r04c08f05p11-ch2sk2fk1fl1","11","sk2","D08"
"r04c08f05p12-ch2sk1fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r04c08f05p12-ch2sk1fk1fl1","12","sk1","D08"
"r04c08f05p12-ch2sk2fk1fl1.tiff","~/bucket/inbox/000012094903__2019-08-28T18_17_15-Measurement_2/Images","f05","ch2","000012094903__2019-08-28T18_17_15-Measurement_2","r04c08f05p12-ch2sk2fk1fl1","12","sk2","D08"
